episode|worker_id|eplen|score|ts
350|1|33|33.0|2024-05-24 00:27:07.859120
351|1|15|15.0|2024-05-24 00:27:09.203800
352|0|45|45.0|2024-05-24 00:27:09.490117
353|1|21|21.0|2024-05-24 00:27:10.957520
354|1|13|13.0|2024-05-24 00:27:12.028781
355|1|13|13.0|2024-05-24 00:27:13.283228
356|0|67|67.0|2024-05-24 00:27:15.422659
357|1|42|42.0|2024-05-24 00:27:16.882203
358|1|15|15.0|2024-05-24 00:27:17.970905
359|0|57|57.0|2024-05-24 00:27:19.959736
360|1|26|26.0|2024-05-24 00:27:20.116497
361|1|33|33.0|2024-05-24 00:27:23.246829
362|1|16|16.0|2024-05-24 00:27:24.732997
363|0|55|55.0|2024-05-24 00:27:25.012179
364|0|23|23.0|2024-05-24 00:27:26.810445
365|0|23|23.0|2024-05-24 00:27:28.879577
366|1|55|55.0|2024-05-24 00:27:29.303788
367|1|27|27.0|2024-05-24 00:27:31.597476
368|0|37|37.0|2024-05-24 00:27:32.067156
369|0|34|34.0|2024-05-24 00:27:34.769059
370|1|56|56.0|2024-05-24 00:27:36.014745
371|0|24|24.0|2024-05-24 00:27:36.521844
372|1|25|25.0|2024-05-24 00:27:37.952340
373|0|26|26.0|2024-05-24 00:27:38.544548
374|0|18|18.0|2024-05-24 00:27:39.987614
375|0|13|13.0|2024-05-24 00:27:41.267091
376|1|57|57.0|2024-05-24 00:27:42.558077
377|1|15|15.0|2024-05-24 00:27:43.847560
378|0|36|36.0|2024-05-24 00:27:44.068698
379|1|14|14.0|2024-05-24 00:27:44.912361
380|0|21|21.0|2024-05-24 00:27:45.655607
381|1|46|46.0|2024-05-24 00:27:48.675669
382|0|47|47.0|2024-05-24 00:27:49.686628
383|1|51|51.0|2024-05-24 00:42:38.342110
384|0|60|60.0|2024-05-24 00:42:39.949882
385|0|37|37.0|2024-05-24 00:42:42.791070
386|1|67|67.0|2024-05-24 00:42:43.624493
387|1|18|18.0|2024-05-24 00:42:45.066738
388|1|20|20.0|2024-05-24 00:42:46.689033
389|0|56|56.0|2024-05-24 00:42:47.357038
390|1|46|46.0|2024-05-24 00:42:50.458438
391|0|64|64.0|2024-05-24 00:42:52.426812
392|1|59|59.0|2024-05-24 00:42:55.090500
393|0|39|39.0|2024-05-24 00:42:55.603416
394|1|24|24.0|2024-05-24 00:42:57.290005
395|1|20|20.0|2024-05-24 00:42:58.982423
396|1|22|22.0|2024-05-24 00:43:00.959558
397|0|70|70.0|2024-05-24 00:43:01.922003
398|0|46|46.0|2024-05-24 00:43:06.118517
399|1|61|61.0|2024-05-24 00:43:06.561786
400|0|92|92.0|2024-05-24 00:43:15.507305
401|0|27|27.0|2024-05-24 00:43:17.695686
402|1|125|125.0|2024-05-24 00:43:18.667953
403|0|21|21.0|2024-05-24 00:43:19.466970
404|1|28|28.0|2024-05-24 00:43:20.817446
405|0|20|20.0|2024-05-24 00:43:20.935899
406|0|40|40.0|2024-05-24 00:43:24.092295
407|1|65|65.0|2024-05-24 00:43:25.963585
408|1|28|28.0|2024-05-24 00:43:28.323949
409|0|59|59.0|2024-05-24 00:43:28.965523
410|1|17|17.0|2024-05-24 00:43:29.668804
411|1|43|43.0|2024-05-24 00:43:33.533090
412|0|75|75.0|2024-05-24 00:43:35.399610
413|1|26|26.0|2024-05-24 00:43:35.682815
414|0|19|19.0|2024-05-24 00:43:36.919842
415|1|24|24.0|2024-05-24 00:43:37.490822
416|0|39|39.0|2024-05-24 00:43:39.972186
417|1|49|49.0|2024-05-24 00:43:41.324858
418|0|23|23.0|2024-05-24 00:43:41.706781
419|0|80|80.0|2024-05-24 00:43:48.191453
420|1|97|97.0|2024-05-24 00:43:49.200995
421|0|33|33.0|2024-05-24 00:43:50.781630
422|1|44|44.0|2024-05-24 00:43:52.702246
423|1|28|28.0|2024-05-24 00:43:55.005500
424|0|52|52.0|2024-05-24 00:43:55.093192
425|1|38|38.0|2024-05-24 00:43:59.069625
426|0|43|43.0|2024-05-24 00:43:59.548201
427|1|19|19.0|2024-05-24 00:44:00.708213
428|0|38|38.0|2024-05-24 00:58:28.974527
429|1|81|81.0|2024-05-24 00:58:33.865895
430|0|64|64.0|2024-05-24 00:58:34.472162
431|1|27|27.0|2024-05-24 00:58:36.077064
432|1|28|28.0|2024-05-24 00:58:38.406559
433|0|57|57.0|2024-05-24 00:58:39.270031
434|0|26|26.0|2024-05-24 00:58:41.722379
435|1|53|53.0|2024-05-24 00:58:43.293352
436|1|20|20.0|2024-05-24 00:58:44.956177
437|0|65|65.0|2024-05-24 00:58:47.395654
438|1|40|40.0|2024-05-24 00:58:48.428728
439|1|48|48.0|2024-05-24 00:58:52.652450
440|0|61|61.0|2024-05-24 00:58:52.747127
441|0|47|47.0|2024-05-24 00:58:56.904881
442|1|80|80.0|2024-05-24 00:58:59.437895
443|0|36|36.0|2024-05-24 00:58:59.901314
444|1|26|26.0|2024-05-24 00:59:01.687386
445|0|31|31.0|2024-05-24 00:59:02.696087
446|0|30|30.0|2024-05-24 00:59:05.227594
447|1|51|51.0|2024-05-24 00:59:06.207455
448|1|16|16.0|2024-05-24 00:59:07.842490
449|0|36|36.0|2024-05-24 00:59:08.531673
450|1|28|28.0|2024-05-24 00:59:10.492170
451|0|32|32.0|2024-05-24 00:59:11.603648
452|0|21|21.0|2024-05-24 00:59:13.606554
453|1|81|81.0|2024-05-24 00:59:17.529727
454|0|79|79.0|2024-05-24 00:59:20.400262
455|1|49|49.0|2024-05-24 00:59:21.988333
456|0|45|45.0|2024-05-24 00:59:24.827090
457|1|46|46.0|2024-05-24 00:59:26.532539
458|0|33|33.0|2024-05-24 00:59:27.761420
459|1|74|74.0|2024-05-24 00:59:33.368219
460|0|64|64.0|2024-05-24 00:59:33.778411
461|1|50|50.0|2024-05-24 00:59:37.913850
462|0|49|49.0|2024-05-24 00:59:38.242278
463|0|29|29.0|2024-05-24 00:59:40.705644
464|0|19|19.0|2024-05-24 00:59:42.303723
465|0|27|27.0|2024-05-24 00:59:44.456713
466|1|94|94.0|2024-05-24 00:59:45.598436
467|1|32|32.0|2024-05-24 00:59:48.304015
468|1|23|23.0|2024-05-24 00:59:49.958897
469|0|86|86.0|2024-05-24 00:59:51.186790
470|1|49|49.0|2024-05-24 00:59:53.838396
471|0|59|59.0|2024-05-24 01:14:33.671575
472|1|61|61.0|2024-05-24 01:14:36.519549
473|0|66|66.0|2024-05-24 01:14:38.849215
474|1|46|46.0|2024-05-24 01:14:40.220901
475|0|27|27.0|2024-05-24 01:14:41.281826
476|1|40|40.0|2024-05-24 01:14:43.456627
477|0|72|72.0|2024-05-24 01:14:46.577409
478|1|49|49.0|2024-05-24 01:14:47.108014
479|0|55|55.0|2024-05-24 01:14:51.096028
480|1|70|70.0|2024-05-24 01:14:52.870367
481|1|29|29.0|2024-05-24 01:14:55.385080
482|1|32|32.0|2024-05-24 01:14:58.081485
483|0|101|101.0|2024-05-24 01:14:59.546486
484|0|75|75.0|2024-05-24 01:15:06.042490
485|1|105|105.0|2024-05-24 01:15:07.002692
486|0|52|52.0|2024-05-24 01:15:10.741080
487|1|47|47.0|2024-05-24 01:15:11.275662
488|0|25|25.0|2024-05-24 01:15:13.123444
489|1|52|52.0|2024-05-24 01:15:16.238985
490|0|44|44.0|2024-05-24 01:15:17.220697
491|1|46|46.0|2024-05-24 01:15:20.435915
492|0|66|66.0|2024-05-24 01:15:23.162651
493|1|76|76.0|2024-05-24 01:15:27.190266
