episode|worker_id|eplen|score|ts
231|1|30|30.0|2024-03-21 12:55:44.416314
232|0|41|41.0|2024-03-21 12:55:44.563107
233|1|35|35.0|2024-03-21 12:55:46.122692
234|0|38|38.0|2024-03-21 12:55:46.417450
235|1|35|35.0|2024-03-21 12:55:47.834739
236|0|35|35.0|2024-03-21 12:55:48.129376
237|1|15|15.0|2024-03-21 12:55:48.569416
238|0|21|21.0|2024-03-21 12:55:49.157963
239|0|13|13.0|2024-03-21 12:55:49.793874
240|1|28|28.0|2024-03-21 12:55:49.942721
241|0|14|14.0|2024-03-21 12:55:50.483314
242|0|21|21.0|2024-03-21 12:55:51.523628
243|1|48|48.0|2024-03-21 12:55:52.307603
244|1|20|20.0|2024-03-21 12:55:53.286543
245|0|46|46.0|2024-03-21 12:55:53.778419
246|1|15|15.0|2024-03-21 12:55:54.021953
247|0|13|13.0|2024-03-21 12:55:54.418638
248|0|17|17.0|2024-03-21 12:55:55.252379
249|1|47|47.0|2024-03-21 12:56:29.344631
250|0|44|44.0|2024-03-21 12:56:30.471991
251|1|23|23.0|2024-03-21 12:56:30.524318
252|0|40|40.0|2024-03-21 12:56:32.528265
253|0|12|12.0|2024-03-21 12:56:33.142727
254|1|77|77.0|2024-03-21 12:56:34.469046
255|0|50|50.0|2024-03-21 12:56:35.693940
256|1|24|24.0|2024-03-21 12:56:35.696670
257|0|16|16.0|2024-03-21 12:56:36.523525
258|1|28|28.0|2024-03-21 12:56:37.137684
259|1|34|34.0|2024-03-21 12:56:38.871375
260|0|54|54.0|2024-03-21 12:56:39.281177
261|1|10|10.0|2024-03-21 12:56:39.385670
262|1|9|9.0|2024-03-21 12:56:39.847876
263|0|17|17.0|2024-03-21 12:56:40.156611
264|1|12|12.0|2024-03-21 12:56:40.467185
265|1|11|11.0|2024-03-21 12:56:41.031864
266|0|19|19.0|2024-03-21 12:56:41.136813
267|0|15|15.0|2024-03-21 12:57:14.886388
268|1|20|20.0|2024-03-21 12:57:15.038904
269|0|14|14.0|2024-03-21 12:57:15.600470
270|1|23|23.0|2024-03-21 12:57:16.213958
271|0|13|13.0|2024-03-21 12:57:16.266032
272|1|9|9.0|2024-03-21 12:57:16.680986
273|1|11|11.0|2024-03-21 12:57:17.243803
274|0|25|25.0|2024-03-21 12:57:17.552695
275|1|28|28.0|2024-03-21 12:57:18.679122
276|0|47|47.0|2024-03-21 12:57:19.958161
277|1|46|46.0|2024-03-21 12:57:21.033334
278|1|13|13.0|2024-03-21 12:57:21.695203
279|0|37|37.0|2024-03-21 12:57:21.848935
280|1|16|16.0|2024-03-21 12:57:22.513138
281|1|16|16.0|2024-03-21 12:57:23.333006
282|0|35|35.0|2024-03-21 12:57:23.642155
283|0|12|12.0|2024-03-21 12:57:24.260866
284|1|24|24.0|2024-03-21 12:57:24.568481
285|1|10|10.0|2024-03-21 12:57:25.086472
286|0|18|18.0|2024-03-21 12:57:25.190787
287|1|17|17.0|2024-03-21 12:57:25.960461
288|0|22|22.0|2024-03-21 12:57:26.320393
289|1|14|14.0|2024-03-21 12:57:26.681889
290|1|22|22.0|2024-03-21 12:58:00.947095
291|0|32|32.0|2024-03-21 12:58:01.102100
292|0|15|15.0|2024-03-21 12:58:01.871285
293|1|42|42.0|2024-03-21 12:58:03.098099
294|0|47|47.0|2024-03-21 12:58:04.282553
295|1|30|30.0|2024-03-21 12:58:04.641318
296|1|13|13.0|2024-03-21 12:58:05.312087
297|0|30|30.0|2024-03-21 12:58:05.840626
298|0|10|10.0|2024-03-21 12:58:06.371676
299|1|21|21.0|2024-03-21 12:58:06.426260
300|1|14|14.0|2024-03-21 12:58:07.241851
301|0|26|26.0|2024-03-21 12:58:07.815579
302|1|18|18.0|2024-03-21 12:58:08.202401
303|0|18|18.0|2024-03-21 12:58:08.758661
304|1|18|18.0|2024-03-21 12:58:09.117978
305|0|23|23.0|2024-03-21 12:58:09.941508
306|1|18|18.0|2024-03-21 12:58:10.059336
307|0|18|18.0|2024-03-21 12:58:10.949462
308|0|20|20.0|2024-03-21 12:58:12.058361
309|1|50|50.0|2024-03-21 12:58:12.750315
310|0|19|19.0|2024-03-21 12:58:12.997624
311|1|11|11.0|2024-03-21 12:58:13.290883
312|1|12|12.0|2024-03-21 12:58:52.405678
313|0|33|33.0|2024-03-21 12:58:53.175564
314|1|21|21.0|2024-03-21 12:58:53.478745
315|1|24|24.0|2024-03-21 12:58:54.682263
316|0|42|42.0|2024-03-21 12:58:55.287695
317|0|12|12.0|2024-03-21 12:58:55.895160
318|1|31|31.0|2024-03-21 12:58:56.252970
319|0|29|29.0|2024-03-21 12:58:57.366335
320|1|44|44.0|2024-03-21 12:58:58.487276
321|0|23|23.0|2024-03-21 12:58:58.541230
322|0|27|27.0|2024-03-21 12:58:59.920018
323|1|29|29.0|2024-03-21 12:58:59.972608
324|1|12|12.0|2024-03-21 12:59:00.604374
325|1|17|17.0|2024-03-21 12:59:01.462932
326|0|31|31.0|2024-03-21 12:59:01.514717
327|1|17|17.0|2024-03-21 12:59:02.341577
328|0|21|21.0|2024-03-21 12:59:02.596854
329|1|13|13.0|2024-03-21 12:59:03.001786
330|1|13|13.0|2024-03-21 12:59:03.657137
331|0|25|25.0|2024-03-21 12:59:03.858761
332|1|11|11.0|2024-03-21 12:59:04.216006
333|0|18|18.0|2024-03-21 12:59:39.984977
334|1|16|16.0|2024-03-21 12:59:40.237951
335|0|18|18.0|2024-03-21 12:59:40.900413
336|1|36|36.0|2024-03-21 12:59:42.056134
337|0|41|41.0|2024-03-21 12:59:42.937637
338|1|21|21.0|2024-03-21 12:59:43.085435
339|1|23|23.0|2024-03-21 12:59:44.217111
340|0|28|28.0|2024-03-21 12:59:44.317021
341|0|16|16.0|2024-03-21 12:59:45.102329
342|1|26|26.0|2024-03-21 12:59:45.497042
343|0|21|21.0|2024-03-21 12:59:46.136790
