episode|worker_id|eplen|score|ts
344|0|30|-6.219999999999995|2024-06-04 21:58:06.303804
345|0|21|-7.119999999999997|2024-06-04 21:58:06.761057
346|0|100|-16.840000000000014|2024-06-04 21:58:07.361017
347|0|56|-8.45999999999999|2024-06-04 21:58:07.716849
348|0|42|-8.319999999999993|2024-06-04 21:58:07.987696
349|0|35|-3.2999999999999945|2024-06-04 21:58:08.182596
350|0|76|-6.679999999999988|2024-06-04 21:58:08.967481
351|0|37|-7.279999999999996|2024-06-04 21:58:09.203360
352|0|22|-4.159999999999998|2024-06-04 21:58:09.348271
353|0|100|-3.9699999999999935|2024-06-04 21:58:09.945932
354|0|44|-8.339999999999993|2024-06-04 21:58:10.237811
355|0|57|-1.5399999999999947|2024-06-04 21:58:30.833838
356|0|100|-11.889999999999986|2024-06-04 21:58:31.439044
357|0|9|-1.0599999999999992|2024-06-04 21:58:31.511409
358|0|8|-0.06000000000000005|2024-06-04 21:58:31.543847
359|0|100|-6.939999999999989|2024-06-04 21:58:32.145158
360|0|52|-4.45999999999999|2024-06-04 21:58:32.846075
361|0|100|-19.81|2024-06-04 21:58:33.429486
362|0|100|-16.839999999999982|2024-06-04 21:58:33.999016
363|0|20|-4.139999999999998|2024-06-04 21:58:34.120322
364|0|19|-1.1599999999999984|2024-06-04 21:58:34.225575
365|0|100|-15.849999999999982|2024-06-04 21:58:35.162500
366|0|36|-2.319999999999993|2024-06-04 21:58:52.620477
367|0|37|-1.3399999999999928|2024-06-04 21:58:52.823195
368|0|100|-14.859999999999982|2024-06-04 21:58:53.371207
369|0|62|-4.559999999999992|2024-06-04 21:58:53.667936
370|0|14|-4.079999999999998|2024-06-04 21:58:54.186988
371|0|42|-8.319999999999993|2024-06-04 21:58:54.380217
372|0|22|-2.179999999999999|2024-06-04 21:58:54.532786
373|0|33|-7.239999999999997|2024-06-04 21:58:54.728511
374|0|100|-15.849999999999984|2024-06-04 21:58:55.311897
375|0|14|-2.0999999999999988|2024-06-04 21:58:55.744628
376|0|100|-20.80000000000005|2024-06-04 21:58:56.409402
377|0|21|0.7999999999999999|2024-06-04 21:58:56.501913
378|0|44|-6.359999999999992|2024-06-04 21:58:56.790646
379|0|31|-7.219999999999995|2024-06-04 21:58:56.959907
380|0|100|-21.790000000000006|2024-06-04 21:59:15.192430
381|0|20|-2.1599999999999997|2024-06-04 21:59:15.282511
382|0|100|-29.710000000000008|2024-06-04 21:59:15.905946
383|0|70|-4.63999999999999|2024-06-04 21:59:16.334601
384|0|21|-3.1599999999999966|2024-06-04 21:59:16.428918
385|0|100|-18.820000000000025|2024-06-04 21:59:17.521464
386|0|38|-6.299999999999995|2024-06-04 21:59:17.744363
387|0|24|-2.199999999999996|2024-06-04 21:59:17.897740
388|0|9|0.92|2024-06-04 21:59:17.940930
389|0|5|0.96|2024-06-04 21:59:17.967121
390|0|42|-4.359999999999997|2024-06-04 21:59:18.679968
